7.239492869	4.333671367	0.9759778684	70.36235134
7.231162005	17.59569531	1.540512035	472.33013
7.226314689	1.242459695	0.6514300227	11.17847238
7.221439756	2.82651219	0.9626331966	47.94701145
7.217084755	1.418865256	0.7271490451	17.18222758
7.211478629	3.802925319	0.8700875874	55.90787739
7.206721615	5.353762098	0.9820896949	88.83650359
7.202029837	1.942682605	0.9851398019	34.62305785
7.198190214	0.4640917595	1.076843984	9.730924415
7.193328294	0.144711815	0.4359897124	0.8134501663
7.1880937	0.4181941537	1.226173308	9.040816545
7.185565685	0.4921257235	0.8961679673	7.812132218
7.183165697	0.786202882	1.331562387	18.32801108
7.180389055	0.2816769759	0.731140349	3.567201284
7.177969382	0.4171553112	1.151678983	8.685626049
7.175623105	0.1030880477	0.3856225861	0.6800479137
7.17062328	0.09989463489	0.3576107801	0.5189366583
7.167958861	0.1105666811	0.3527734842	0.5625496354
7.165485062	0.2820103517	0.4875405605	2.068379418
7.16301547	0.352436017	0.5837726875	3.42789751
7.160577072	0.7605631283	0.745192142	9.818936783
7.158220817	0.6804193219	0.6899697952	8.061221369
7.149847679	18.62011628	1.210175883	359.6577261
7.144049143	27.92683862	1.163255322	532.2184819
7.136626758	4.428661351	0.9113205628	54.57717836
7.126940612	5.592900874	1.113463915	81.44948147
7.121257904	18.3558324	1.82106142	560.3162866
7.117295508	8.853926851	1.219424849	179.8419412
7.109400926	0.5488236156	0.4582277893	3.39259712
7.107714789	0.3898881876	0.4510147341	2.210376031
7.104792748	0.1492102917	0.2853628762	0.5548094847
7.1023286	0.2797879174	0.3740376427	1.600974428
7.099880223	0.4233813303	0.5233336844	3.702617849
7.097483524	0.6745364902	0.9178396291	10.25396513
7.094848317	0.5070225695	0.7492091435	6.799597682
7.092352311	0.4559972307	0.6514300227	4.915534845
7.089917813	0.4423329289	0.6403593961	4.603059437
7.087474917	0.2199861845	0.4835549332	1.670566468
7.08491088	0.1551054907	0.3892472628	0.8553682428
7.082533299	0.1137064203	0.3691987406	0.5751458329
7.077570074	0.132050328	0.4087046026	0.7061208645
7.074928343	0.3476282082	0.7249124118	4.383663166
7.072544606	0.3576619447	0.7232059511	4.441491706
7.070051547	0.3578673232	0.6974562967	4.130706532
7.067613149	0.2644885731	0.6514300227	2.804835617
7.065156159	0.3759193608	0.7930135866	5.234281964
7.062688508	0.2359318036	0.8234335755	3.672594762
7.060086876	0.2136157033	0.7436806548	2.959836942
7.057551106	0.172684323	0.5533691432	1.50604271
7.055323753	0.17093544	0.6132275701	1.777437244
7.052708341	0.1119009148	0.4313291379	0.7245062226
7.045362768	0.1365369224	0.6762848031	1.797948276
7.042745082	0.08942337924	0.387567721	0.4600144941
7.040485972	0.1989839063	0.8112036024	2.846018478
7.037812893	0.1124270364	0.4865712783	0.8108421912
7.035411567	0.1369788198	0.5191062817	1.087703602
7.032888995	0.08478888067	0.4182454396	0.5397743465
7.01793079	0.0922268025	0.5037191059	0.7322383744
7.015624768	0.07723539047	0.4539814448	0.5479547644
6.991492802	0.1644416327	2.629520689	5.944982766
6.965045463	0.1679225204	3.953380184	11.88029008
6.941147899	0.1579442759	3.641639187	11.19949038
6.917096382	0.1567201491	0.8675759229	2.54605434
6.912141492	0.2124336235	0.628488357	2.31524328
6.909437957	0.1067298465	0.3678955051	0.5848224463
6.901785804	4.830040105	0.7050622333	52.82589977
6.896028529	0.1450409084	0.3239606694	0.6260945902
6.893576444	0.1774388829	0.345675294	1.024980572
6.891086118	0.1301179005	0.4056881407	0.7993887719
6.888733265	0.1802783207	0.5290842207	1.550036192
6.886244014	0.1489928057	0.4637726435	1.139218722
6.883721751	0.1347012884	0.465307159	1.014700906
6.881416491	0.1776002372	0.8757664592	2.915456637
6.87881724	0.1123639231	0.4397504316	0.740574556
6.857624881	0.0976919206	1.96244499	3.366117701
6.851510129	0.09276572633	0.7269157356	1.281987691
6.260187482	0.1104567226	0.7520335576	1.349904044
4.652148671	0.1562321174	1.015620022	2.415569638
4.548869737	0.2006631786	0.7466501905	2.338394591
4.525123027	0.1955715871	0.8214867902	2.302508805
4.50152268	0.0777494909	0.9627785061	1.352203453
4.489921691	0.07621626508	0.7024537103	0.872643419
4.466173728	0.2451802865	0.8391848339	3.26516263
4.442372931	0.2648635308	0.9371927957	4.243482409
4.418684994	0.1208162282	1.298941048	2.67357656
4.39790139	0.169125213	0.9302971828	2.848204828
4.387813776	0.08449774763	0.5479760101	0.7737580433
4.374097788	0.1505881474	1.040653956	2.687173972
4.345751411	0.1311243617	1.074738748	2.409623217
4.330002603	0.8622269469	0.8056351792	11.16778391
4.321062632	0.2071867687	1.896160339	7.649526114
4.306127444	3.141051717	0.8343898501	43.31980166
4.300365222	0.06874214791	0.3028535663	0.2616924211
4.296320269	0.208153742	1.252470472	3.277080225
4.290660302	0.1616325447	0.4787579085	1.002767381
4.287765921	0.2583767307	0.6251849196	2.633783959
4.282232892	3.4936268	0.9582976807	57.09828889
4.270882474	0.8116508891	1.000107515	13.21837794
4.263726651	0.6427685545	0.9344191962	10.58946979
4.25819219	1.500172269	1.546986943	41.00948765
4.247282547	15.51050816	0.8303439604	207.1728993
4.24124447	0.9190534392	0.5631940252	8.738195709
4.239055718	0.9676016769	0.6403593961	10.30014528
4.236478275	0.7043825572	0.4855428795	5.292690812
4.233860415	1.091339327	0.5466029535	9.636501686
4.231619697	0.7722905858	0.5132474412	6.391211761
4.228909299	0.6112755088	0.3552397595	2.771808201
4.22341968	50.30872879	0.8404665096	676.0096931
4.217665323	1.479935142	0.460113741	10.6578983
4.215154189	1.229847173	0.4675926388	9.031893797
4.212562654	1.069842489	0.356640323	5.570394381
4.210119486	1.630472303	0.5588362888	15.64559761
4.207683784	1.132240828	0.3647741143	5.846000509
4.205144925	1.156313323	0.3585253301	5.211115858
4.199617861	52.2982428	0.8505623563	722.8809506
4.193906699	1.584999805	0.4894658059	12.71329842
4.191343458	0.8521860975	0.3859627858	4.396235551
4.188724128	0.8275264136	0.5011422086	6.208747301
4.186420699	1.097153867	0.6403593961	11.84409755
4.183910002	0.6367317827	0.4088387713	3.871090863
4.181160826	0.9392257136	0.5228028856	6.937893464
4.17581895	19.01633686	0.9046719644	292.5731658
4.169965457	0.8277657323	0.733619403	9.876621751
4.167748359	0.4506067659	0.5977533038	4.135778707
4.164283766	0.6717112519	0.8343898501	8.743486635
4.157157957	0.24439724	0.5554234703	2.185998248
4.153696148	0.8164137959	1.568379134	21.19816684
4.147901898	0.6242444051	1.876675609	19.1863873
4.144583578	0.3273805656	1.017349678	5.9209474
4.140400196	0.4670126593	1.017349678	7.775717021
4.12995319	0.2830939013	0.91413257	4.572731551
4.117016711	0.3475102583	1.722532342	11.13809296
4.110443915	0.07597762389	0.9353952546	1.089529686
4.106099412	0.1040698251	0.6227269313	0.9411155479
4.09374645	0.3016477877	3.076143931	16.4001408
4.081491594	0.1109566097	1.357682115	2.864234052
4.069822905	0.2855850373	2.967476202	14.55180362
4.057015185	0.2032286858	1.006279051	3.451540577
4.044668188	0.2836951528	4.135620142	19.87527699
4.032762044	0.2208021126	1.006279051	3.592409993
4.02026575	0.2742529986	3.985727133	19.27244387
4.009252491	0.2031545361	1.565847504	6.194031994
3.996666097	0.2550847576	3.857772533	16.52899427
3.985764567	0.235091957	1.84798218	6.941671439
3.980252615	0.1316110566	0.5802698614	1.214281424
3.975419719	0.2641216352	0.8343898501	3.851506397
3.963017586	0.4743778918	1.362259429	11.07992568
3.959874932	0.1773364339	0.7595297114	2.341085597
3.956534689	0.3031771848	0.7696278716	3.766509038
3.951919435	0.2370827907	0.4962145993	1.741519813
3.946631316	7.8215909	0.8571669515	105.761696
3.940670304	0.4775094315	0.4928035509	3.527498932
3.938477489	0.6141684758	0.7904625466	8.814865656
3.93587971	0.3399446949	0.4151837812	2.236799049
3.933283355	0.5928454808	0.58779309	5.894529741
3.930984132	0.398190939	0.4855303177	3.336787509
3.9283276	0.3979791849	0.337038371	1.6860679
3.922827788	25.26332296	0.8189391592	332.493712
3.916974537	0.9084236083	0.4258392536	5.387760034
3.91456328	0.7402908991	0.4729760925	5.458432723
3.912027315	0.5865978173	0.4531546577	4.116985322
3.909569665	0.8671581387	0.5615476716	8.137358197
3.907128517	0.6496902157	0.4573995687	4.830592024
3.904454403	0.7893023078	0.4582103837	6.715656101
3.899076573	25.93310179	0.8304580135	344.5323635
3.8933134	0.8702423276	0.4755244166	6.178535769
3.890824151	0.5396060503	0.4308015906	3.207458989
3.888161816	0.4108232196	0.4593333406	2.866525804
3.88588794	0.5672138775	0.6395218123	6.018098207
3.883418408	0.3502640253	0.4403621071	2.359846521
3.880626998	0.5137115372	0.6148518103	5.786589405
3.875355494	8.843809127	0.8515611524	121.8166334
3.86967314	0.4030436578	0.7024549415	4.411548557
3.867355026	0.2513411234	0.6524316907	2.442546735
3.863504219	0.2336107854	0.8233192236	2.860130885
3.856555828	0.1354876334	0.6403593961	1.361050951
3.85286018	0.358515362	1.386081126	8.075509725
3.84629858	0.3137611578	2.419071536	11.32352908
3.839479032	0.1331282203	0.5905791145	1.17915863
3.82942064	0.1059805068	0.7142075658	1.264878867
3.816009451	0.1262401059	1.200309505	2.585419731
3.79406387	0.1031017378	1.726916739	3.096115154
3.765887964	0.2325914916	1.006279051	4.169370403
3.74235177	0.7592344954	0.8111352536	10.09940074
3.718934502	0.7655326047	0.7862869107	9.596331403
3.695628596	0.2639296073	0.8737630053	4.168179009
3.674887169	0.1439779253	0.8450557386	2.051823134
3.651112788	0.149323503	0.8671186481	2.113011578
2.651157292	2.246446202	1.574935816	54.37048689
2.638754812	0.1510827891	1.30685591	2.663549516
2.625453354	3.148619467	1.88296191	105.4790705
2.620889579	3.762119167	1.451574224	84.58154308
2.596951477	9.235085052	1.889154734	273.4970056
2.590809572	2.111954179	1.106717262	33.67178484
2.583918404	4.971317265	1.499514935	116.6567677
2.576084082	5.068070218	1.462006457	118.058851
2.566593081	8.046672216	1.864172666	242.6234372
2.561879121	4.127262784	1.3747609	94.04231239
2.553174288	5.567147391	1.475133802	131.8400378
2.545359988	5.334958279	1.46367862	119.3695353
2.531583319	5.529671038	1.456580073	116.0670755
2.499969423	0.09314517636	1.784046014	2.913784217
2.36150506	0.1554862107	59.45219193	147.215836
2.224649974	0.1578694511	33.67029481	89.88059601
2.192313152	0.08991541199	2.745536769	3.796567591
2.153107171	3.860839778	0.8633518312	53.57943566
2.147414746	0.1430101729	0.4518758447	1.024255557
2.144797013	0.1686521336	0.4574438671	1.182144864
2.142354042	0.1961021365	0.5446560907	1.784856018
2.139934476	0.1303850847	0.4088548743	0.7953722321
2.134472635	4.674043184	0.8274465489	66.16616388
2.127114055	4.367288062	0.8343898501	59.35720453
2.122089928	3.536755802	0.9290375203	52.13108278
2.118588515	0.2103005516	0.3199236673	0.8457113055
2.116402214	0.2829714944	0.4217375914	1.943946237
2.113916236	0.2459685434	0.3743676207	1.45404598
2.108360484	5.035132861	0.8769343974	74.12574735
2.103339675	4.066019426	0.845169785	53.70397748
2.096024481	3.908803354	0.8977097922	56.06472189
2.090233286	0.185801183	0.430287	1.299212604
2.087779066	0.1652976208	0.5080107891	1.416158507
2.085116871	0.2028853294	0.5363113541	1.795045672
2.082912927	0.1636132575	0.4813202925	1.279753095
2.077285134	4.389985011	0.9508113067	71.16415123
2.052142768	0.2931301665	10.49109163	59.87956693
2.017193434	0.1047598231	0.6323346496	1.082865824
2.002794948	0.096541168	0.609751962	0.7904084455
1.999402961	0.09132090621	0.5764731884	0.790857404
1.992478948	0.07654870882	0.4408711405	0.4714564421
1.989402424	0.09249792867	0.904011303	1.628183406
1.985104472	0.1129508936	0.627337901	1.343039529
1.977050229	7.568317403	0.8521211262	99.93273346
1.97132398	0.3330119796	0.6841862206	4.028394046
1.968991675	0.1585424285	0.3848470337	1.073020039
1.963131791	7.393884762	0.8938558946	103.1781044
1.95931083	9.528436334	0.7871403148	118.2098749
1.948986142	8.770371335	0.8891883918	129.1854259
1.945453406	8.317818609	0.7615334623	101.5308659
1.935090214	9.11839356	0.8343898501	127.1192695
1.931423959	8.812394365	0.8636603801	102.8565207
1.925853383	0.3219147562	0.7739687505	3.342138652
1.923032123	0.2632651517	0.5591059051	2.501040903
1.917512355	8.880713856	0.870011307	118.2096732
1.911704483	0.2892098611	0.517910911	2.356894286
1.909206185	0.1965252216	0.4586155473	1.416151152
1.906746921	0.2025701586	0.4613943178	1.502722486
1.904070741	0.2708150412	0.6037436935	2.577650786
1.901642148	0.2020046352	0.6503240159	2.134836663
1.899247192	0.223782199	0.624074594	2.22353184
1.896710762	0.1305815805	0.4763541835	1.006857632
1.894039849	0.1505851271	0.7168081548	1.94767718
1.889286818	0.1182414602	0.6403593961	1.465017788
1.884688016	0.1935011068	1.434830993	4.969395775
1.881761848	0.08311841331	0.3931575628	0.5160171906
1.87943752	0.1051085073	0.483998882	0.7788468387
1.871969638	0.09658723496	0.5553287309	0.8634056747
1.864071873	0.1329194166	4.113267925	10.6456671
1.847427756	0.09569991675	1.129742138	2.105175677
1.84217681	0.08559970682	0.4947469829	0.6917222023
1.827955438	0.1069547554	2.741986666	5.20909577
1.807379121	0.1183263906	0.7253039373	1.552627793
1.802476906	0.1532499091	1.926129723	5.585857392
1.794758532	0.09560847191	0.3864595792	0.5127014181
1.78652516	4.259409234	0.8608561043	59.06310505
1.780534993	0.1791965145	0.4954237288	1.457812553
1.77795171	0.2632176717	0.587223932	2.473194677
1.775443302	0.2048198649	0.5235881527	1.60306944
1.769760622	4.855167164	0.8783400551	68.81264998
1.767750186	3.465114628	0.754481194	40.74912689
1.761659159	4.296740618	0.860401552	60.74260854
1.751029683	4.344134106	0.8599529067	63.46187075
1.744844296	4.440019122	0.8343898501	58.1384456
1.742823771	3.471665769	0.8200829317	47.63665078
1.736958429	0.2324862166	0.8233192236	3.420682124
1.734531981	0.2007563538	0.7312226819	2.460602833
1.731584544	0.1527794525	0.6434213401	1.66467364
1.726091289	3.903421131	0.868241768	55.23271109
1.720222196	0.2023408361	0.5058058997	1.590841984
1.717893694	0.1970536821	0.7266783411	2.506298475
1.715577954	0.2373272095	0.8002927045	3.460043673
1.713188375	0.2602514674	0.7941087989	3.743070111
1.710525701	0.1598484513	0.478929654	1.194918396
1.7078958	0.1342942066	0.5488794824	1.192228424
1.703186423	0.08830659821	0.392779968	0.5672444516
1.700621082	0.2021251799	0.6195888314	2.113639259
1.698283508	0.3090135327	0.7041420442	3.722729345
1.69578725	0.3109267452	0.6514300227	3.618108759
1.693180388	0.2398346497	0.6677949736	3.036085775
1.690770857	0.1515615757	0.4633588155	1.067899262
1.683374006	0.3149358218	0.7057543379	4.302563196
1.680933241	0.2863479482	0.6178842247	3.445074665
1.678785796	0.2262268011	0.4458408671	1.710565871
1.673418462	8.953976239	0.8233192236	120.7148352
1.667872416	0.520857438	0.584545794	5.274468248
1.665676067	0.4946406775	0.7320940446	6.263159044
1.66376986	0.291985701	0.7237285233	4.114667336
1.658332044	10.56880266	0.9017303009	163.6426799
1.655588847	7.158990954	0.7177300652	87.44757395
1.65250562	0.3789658777	0.3324252522	2.054946873
1.650384512	0.6268588756	0.5282736662	5.494742328
1.648116947	0.4821873072	0.510583021	4.406572345
1.642759711	9.721933935	0.9033960375	153.2558639
1.640666858	7.586846314	0.8241960558	96.7929173
1.637269707	0.4278596573	0.2805129475	1.737066342
1.635165427	0.6023984106	0.4468055371	4.4022436
1.632807509	0.4882925841	0.4801406296	3.702106241
1.627787108	10.00211571	0.8797657938	155.3733013
1.625024402	6.75669708	0.771000598	82.03373711
1.619622477	0.4680956197	0.5488794824	4.272644108
1.617478729	0.2758211399	0.4896211462	2.323333137
1.614838006	0.3159789849	0.6403593961	3.759106965
1.610128583	8.249941689	0.8472016164	113.2176497
1.604481194	0.3779620581	0.4956236229	2.732721591
1.602174388	0.2087320877	0.323235611	0.9853950538
1.59954461	0.1825608126	0.4434009993	1.202396133
1.597146192	0.4016605336	0.8051436239	5.803747857
1.594681949	0.2436251056	0.5676788515	2.238152449
1.592210699	0.2141723409	0.6078365761	2.152360165
1.589770275	0.2403573769	0.6514300227	2.5224428
1.587393857	0.1803341073	0.587319975	1.650212669
1.584685429	0.09268350084	0.4676880601	0.7439475636
1.579704091	0.2547632897	2.774425964	11.16968927
1.574535267	0.2221905752	2.153319816	8.822956746
1.572340027	0.07842587298	0.4875939786	0.633919933
1.562749562	0.2538415244	2.012850833	8.706787501
1.551271062	0.3419124317	1.121864407	6.624693028
1.539685325	0.1548649855	2.352902444	6.311193797
1.527652644	0.5958250438	0.9147991373	9.359197902
1.512789507	0.1011631206	1.265775272	2.316565203
1.503798573	0.2847523868	1.657654645	7.862167563
1.488863385	0.3290299986	0.8772409844	4.803262138
1.482635691	0.1368100722	0.4231675258	0.8875413639
1.46513503	0.5733628028	1.017349678	9.925331143
1.452087957	0.297313447	1.364122038	7.150217164
1.441321035	0.3927904442	1.749188987	11.63631175
1.433729884	0.3565908122	1.093086718	7.230983082
1.428018405	0.3243329534	1.695748807	8.967487632
1.419642445	0.2790558209	0.987753144	4.429455281
1.416030057	0.5103266588	1.16814579	9.738920038
1.409989502	0.5774897164	0.9147991373	8.648306066
1.403992405	0.2771936824	0.8233192236	3.661917562
1.397972053	0.3100297326	1.098849543	4.282298459
1.394439743	0.2960952925	0.4771870434	2.027782451
1.39149431	0.3110185033	0.8050609881	4.194547845
1.389891172	0.2178127981	0.4725584376	1.465755709
1.386523442	4.714184659	0.8525197374	65.62578232
1.381906938	0.8338269258	0.8221173492	8.616781558
1.37653815	12.2412938	1.044873985	213.4098073
1.369798106	4.700070273	0.8454723215	61.26431106
1.36641925	0.5411791414	0.5037092804	3.426544345
1.361125227	11.9695384	0.9147991373	174.1766837
1.357787348	5.039277153	0.8546544244	77.10946222
1.354238234	15.26720187	1.155791465	305.3011744
1.348399387	8.746115685	0.9297281525	123.9965637
1.341643696	57.67384231	1.003234368	927.9196529
1.333377311	10.12319206	0.987540963	189.2417017
1.330977117	4.614970635	1.089724032	90.14982832
1.328144313	4.609396425	0.8959855245	76.97467269
1.326387305	8.952746272	0.8206852357	124.2039296
1.317983662	106.963986	0.8696811438	1454.340478
1.314532388	4.564550145	0.2785869837	15.98431975
1.312077301	12.54080636	0.9802433341	210.1456649
1.309668039	1.757947609	0.4237864019	12.42553781
1.307038676	1.179014448	0.3598330586	5.332803022
1.304702204	2.532186363	0.5693951537	27.72483326
1.302208684	2.032950796	0.7211831465	28.26420398
1.299582743	1.524696848	0.3713379637	8.419331633
1.294169669	53.36844976	0.8803903517	778.5948019
1.288305152	1.300942246	0.5175372826	10.49335554
1.286070661	1.122663312	0.5985806491	11.06830138
1.28241653	0.6940211114	0.6403593961	5.586397348
1.275385725	0.2600253589	0.6336619052	3.208268885
1.271521925	1.457019943	1.635404106	38.06488894
1.266435485	2.740819373	1.067101126	48.79540909
1.263022193	0.7394122789	0.7189345897	8.149561389
1.258466465	0.6721252369	0.7318393099	8.013952716
1.255791979	0.1116490344	0.3406152824	0.4781608184
1.25174653	0.2677869179	0.7725318681	2.600405737
1.248376385	0.7607484394	0.9932545388	13.05546969
1.243170125	1.217686188	0.9588082413	20.34611431
1.240201928	0.4462142929	1.424289549	10.47287695
1.234591411	0.5319351173	1.114817269	9.39422108
1.228783099	0.3256467202	1.168355814	5.248418096
1.224602005	0.2119598286	0.6272640749	1.671241955
1.21789641	0.453539283	0.8343898501	6.847157778
1.211662438	0.4064911636	2.227756581	13.99800794
1.194101829	0.111403357	0.4992013838	0.8565477445
1.189083941	0.2468216953	2.705380165	10.11371506
1.164733737	0.1586135054	3.149070616	7.559730848
1.150840466	0.1100253678	1.189238879	2.282254286
1.14228487	0.1667111611	2.388147322	6.560871398
1.128160858	0.3863591472	1.492455241	10.69707629
1.11825591	0.1749048593	1.006279051	2.715112081
1.104510905	0.7439929053	1.017349678	12.55127588
1.099427832	0.1033892423	0.5611966292	0.7962266596
1.09400102	0.1631048636	0.8916111173	2.301373722
1.088936301	0.1699387162	0.9051391479	2.436802689
1.080883072	0.538807904	1.012248532	8.646355317
1.075368078	0.176858215	0.6592485016	1.621378213
1.071355113	0.4768577735	1.569389636	12.61294113
1.065524671	0.4349347116	1.010367778	7.390435309
1.057022935	0.1609506354	0.7615864962	1.762490463
1.052390148	0.2223803283	0.5516429009	1.772861413
1.048335659	1.092701093	1.537053876	26.08145509
1.045074954	0.3526497693	0.5368876268	3.046718222
1.042179507	0.6421630493	0.725262781	7.957668135
1.040035274	0.481788901	1.288925968	12.0915568
1.031881545	25.49487032	0.8132681112	333.0699666
1.025884537	1.332156446	0.5133400323	11.97822345
1.023547512	1.435907465	0.5434071782	12.31179708
1.021068903	1.113983541	0.495791731	8.281486313
1.018551469	1.641330807	0.5330835873	14.21886589
1.016098667	1.431468366	0.5470766992	12.8728162
1.013679108	0.9610784099	0.3267139776	4.328913467
1.00819019	52.15649496	0.7271743258	639.6455222
1.002272212	1.286126577	0.3384773678	5.472032934
0.999855168	1.348534018	0.4475510186	9.159862729
0.9972237993	1.079305309	0.4439760124	7.387566405
0.9948260678	1.378570229	0.5488794824	11.6136767
0.9923467079	1.149895199	0.449870016	8.225807488
0.9898258363	1.171660914	0.3920567731	7.086268834
0.9844134198	24.74019194	0.8757699195	331.2548992
0.9785361721	0.7177841097	0.5515984239	6.275556702
0.9761902114	0.6213045567	0.6333391634	6.863486522
0.9731422139	0.3921255673	0.4032023432	2.714828114
0.9655337549	0.163710201	0.4215565624	0.9309999787
0.9618158399	0.8245804682	1.872327646	26.50995704
0.9560596482	0.7412093081	2.172265971	26.54167592
0.9530091338	0.3416166018	0.9982403293	6.183689753
0.9485725625	0.3365920843	0.7951739329	4.475368664
0.941986915	0.1737822385	0.7732810544	2.105119723
0.9384735366	0.4243365239	1.017349678	7.296139613
0.9331635076	0.4828262298	2.486817002	20.36482071
0.9249153848	0.1704365825	0.8176868254	2.200645608
0.914834725	0.1368389266	0.710997855	1.58107137
0.9032742683	0.2037897827	2.999667581	10.51364299
0.8797527256	0.1483909854	2.164033502	4.766620582
0.8655340788	0.0874523424	0.7648944188	0.9028370587
0.8546066411	0.09509199514	3.192842271	3.816425412
0.8411754934	0.07083782864	0.596767518	0.6194824232
0.8183647914	0.1254428557	0.7218996076	1.588901869
0.7948343621	0.2922375655	0.970502341	4.643023711
0.7711505647	0.1744837071	1.017349678	2.99372316
0.2267002979	0.528059467	0.7718196847	6.62326618
0.2123620461	0.08678652494	0.8233192236	1.359466828
0.1949884606	0.2020211205	0.9765940614	3.841566102
0.182491671	0.09156481799	0.4768802306	0.7057829831
0.1799727454	0.1379328885	0.7623761972	2.047550469
0.1751690104	0.1350641125	0.4206063074	0.9630403602
0.1724935555	0.09003216782	0.3462904864	0.3918985193
0.1700762962	0.1319666827	0.3780537012	0.7786386216
0.1673675524	0.3897725143	0.5985540417	3.72562198
0.1652767326	0.2135111147	0.5276577025	1.6843974
0.1627019264	0.1806845	0.2212785271	0.6576219698
0.1547614722	15.83290388	0.758679736	192.9233863
0.1489545078	0.3629178857	0.2799129849	1.33571076
0.146054346	0.9056650611	1.04270808	11.96830204
0.1407341057	9.708840992	1.139507662	180.8227333
0.1315837824	0.1612430915	0.3561495462	0.9257557375
0.1281124639	0.3294072604	0.9977911823	4.131504059
0.1239701196	0.1716800849	0.8898104139	2.97450607
0.1191283806	0.1278453684	0.4791502604	0.9635350456
0.1166628056	0.1007174634	0.5169626843	0.8430955939
0.109166372	0.1821563649	1.921078188	6.003286207
0.08950148546	0.09904889883	3.476236722	6.701557597
